Votation populaire du 4 mars 2018;;;;;;;;;;;;
Initiative populaire ÆOui Ö la suppression des redevances radio et tÇlÇvision (suppression des redevances Billag)Ø;;;;;;;;;;;;
No votation:  6170;;;;;;;;;;;;
 ;;;;;;;;;;;;
No canton;Canton;No commune;Commune;Electeurs inscrits;Bulletins rentrÇs;Participation;Bulletins blancs;Bulletins nuls;Bulletins valables;Oui;Non;Oui en %
 ;;;;;;;;;;;;
 ;Suisse; ;;5 391 090;2 956 354;54.8;14 515;9 700;2 932 139;833 837;2 098 302;28.4
 ;;;;;;;;;;;;
22;Vaud;5669;Curtilles;219;111;50.7;0;0;111;29;82;26.1
22;Vaud;5671;Dompierre (VD);190;121;63.7;1;0;120;29;91;24.2
22;Vaud;5673;Hermenches;251;151;60.2;2;0;149;44;105;29.5
22;Vaud;5674;Lovatens;115;55;47.8;0;0;55;11;44;20.0
22;Vaud;5675;Lucens;2 080;1 012;48.7;8;3;1 001;278;723;27.8
22;Vaud;5678;Moudon;2 570;1 179;45.9;3;0;1 176;349;827;29.7
22;Vaud;5680;Ogens;191;123;64.4;0;0;123;34;89;27.6
22;Vaud;5683;PrÇvonloup;114;56;49.1;0;0;56;14;42;25.0
22;Vaud;5684;Rossenges;44;31;70.5;0;0;31;14;17;45.2
22;Vaud;5688;Syens;91;52;57.1;1;0;51;14;37;27.5
22;Vaud;5690;Villars-le-Comte;109;56;51.4;1;0;55;13;42;23.6
22;Vaud;5692;Vucherens;383;223;58.2;3;3;217;44;173;20.3
22;Vaud;5693;Montanaire;1 768;1 027;58.1;11;5;1 011;249;762;24.6
22;Vaud;5701;Arnex-sur-Nyon;125;85;68.0;0;0;85;14;71;16.5
22;Vaud;5702;Arzier-Le Muids;1 473;937;63.6;3;1;933;229;704;24.5
22;Vaud;5703;Bassins;805;505;62.7;1;0;504;120;384;23.8
22;Vaud;5704;Begnins;1 073;641;59.7;4;2;635;153;482;24.1
22;Vaud;5705;Bogis-Bossey;439;255;58.1;1;1;253;46;207;18.2
22;Vaud;5706;Borex;600;391;65.2;3;0;388;77;311;19.8
22;Vaud;5707;Chavannes-de-Bogis;624;362;58.0;1;0;361;91;270;25.2
22;Vaud;5708;Chavannes-des-Bois;422;243;57.6;5;3;235;46;189;19.6
22;Vaud;5709;ChÇserex;766;520;67.9;0;4;516;120;396;23.3
22;Vaud;5710;Coinsins;318;202;63.5;3;0;199;64;135;32.2
22;Vaud;5711;Commugny;1 354;836;61.7;7;0;829;178;651;21.5
22;Vaud;5712;Coppet;1 474;882;59.8;1;0;881;190;691;21.6
22;Vaud;5713;Crans-präs-CÇligny;1 161;728;62.7;3;0;725;162;563;22.3
22;Vaud;5714;Crassier;617;383;62.1;4;0;379;64;315;16.9
22;Vaud;5715;Duillier;658;400;60.8;1;0;399;73;326;18.3
22;Vaud;5716;Eysins;827;465;56.2;3;0;462;110;352;23.8
22;Vaud;5717;Founex;1 635;962;58.8;8;1;953;232;721;24.3
22;Vaud;5718;Genolier;1 070;678;63.4;2;18;658;135;523;20.5
22;Vaud;5719;Gingins;707;400;56.6;1;0;399;106;293;26.6
22;Vaud;5720;Givrins;574;359;62.5;3;0;356;75;281;21.1
22;Vaud;5721;Gland;6 633;3 561;53.7;23;3;3 535;917;2 618;25.9
22;Vaud;5722;Grens;223;161;72.2;1;0;160;33;127;20.6
22;Vaud;5723;Mies;942;510;54.1;2;0;508;120;388;23.6
22;Vaud;5724;Nyon;10 066;5 727;56.9;32;3;5 692;1 227;4 465;21.6
22;Vaud;5725;Prangins;2 268;1 446;63.8;9;0;1 437;257;1 180;17.9
22;Vaud;5726;La Rippe;673;391;58.1;3;1;387;88;299;22.7
22;Vaud;5727;Saint-Cergue;1 438;726;50.5;6;0;720;215;505;29.9
22;Vaud;5728;Signy-Avenex;308;209;67.9;4;0;205;52;153;25.4
22;Vaud;5729;Tannay;779;478;61.4;3;0;475;108;367;22.7
22;Vaud;5730;TrÇlex;832;552;66.3;4;0;548;106;442;19.3
22;Vaud;5731;Le Vaud;795;465;58.5;6;0;459;91;368;19.8
22;Vaud;5732;Vich;531;297;55.9;8;0;289;65;224;22.5
22;Vaud;5741;L'Abergement;179;118;65.9;3;0;115;28;87;24.3
22;Vaud;5742;Agiez;216;138;63.9;1;0;137;48;89;35.0
22;Vaud;5743;Arnex-sur-Orbe;445;265;59.6;3;0;262;56;206;21.4
22;Vaud;5744;Ballaigues;710;327;46.1;5;0;322;95;227;29.5
22;Vaud;5745;Baulmes;707;400;56.6;2;0;398;120;278;30.2
22;Vaud;5746;Bavois;604;330;54.6;0;1;329;99;230;30.1
22;Vaud;5747;Bofflens;145;84;57.9;0;1;83;19;64;22.9
22;Vaud;5748;Bretonniäres;191;127;66.5;0;0;127;22;105;17.3
22;Vaud;5749;Chavornay;2 879;1 516;52.7;6;0;1 510;434;1 076;28.7
22;Vaud;5750;Les ClÇes;130;97;74.6;3;0;94;22;72;23.4
22;Vaud;5752;Croy;283;162;57.2;1;0;161;27;134;16.8
22;Vaud;5754;Juriens;237;150;63.3;0;0;150;26;124;17.3
22;Vaud;5755;Lignerolle;281;171;60.9;4;4;163;50;113;30.7
22;Vaud;5756;Montcherand;332;179;53.9;1;0;178;44;134;24.7
22;Vaud;5757;Orbe;3 709;2 026;54.6;10;2;2 014;567;1 447;28.2
22;Vaud;5758;La Praz;121;83;68.6;0;3;80;21;59;26.3
22;Vaud;5759;Premier;163;109;66.9;0;0;109;19;90;17.4
22;Vaud;5760;Rances;339;250;73.7;0;0;250;50;200;20.0
22;Vaud;5761;Romainmìtier-Envy;367;214;58.3;1;0;213;50;163;23.5
22;Vaud;5762;Sergey;97;70;72.2;1;0;69;25;44;36.2
22;Vaud;5763;Valeyres-sous-Rances;395;250;63.3;3;0;247;69;178;27.9
22;Vaud;5764;Vallorbe;2 121;1 095;51.6;5;0;1 090;361;729;33.1
22;Vaud;5765;Vaulion;353;199;56.4;1;1;197;45;152;22.8
22;Vaud;5766;Vuiteboeuf;358;198;55.3;2;0;196;49;147;25.0
22;Vaud;5785;Corcelles-le-Jorat;305;203;66.6;1;0;202;40;162;19.8
22;Vaud;5788;Essertes;219;150;68.5;2;3;145;44;101;30.3
22;Vaud;5790;Maracon;337;216;64.1;4;0;212;51;161;24.1
22;Vaud;5792;Montpreveyres;375;212;56.5;2;1;209;50;159;23.9
22;Vaud;5798;Ropraz;281;168;59.8;2;0;166;35;131;21.1
22;Vaud;5799;Servion;1 292;795;61.5;1;0;794;212;582;26.7
22;Vaud;5803;Vulliens;360;234;65.0;1;0;233;56;177;24.0
22;Vaud;5804;Jorat-Menthue;1 026;592;57.7;5;0;587;160;427;27.3
22;Vaud;5805;Oron;3 318;1 798;54.2;7;4;1 787;445;1 342;24.9
22;Vaud;5806;Jorat-MÇziäres;1 831;1 067;58.3;4;0;1 063;460;603;43.3
22;Vaud;5812;Champtauroz;91;49;53.8;0;0;49;7;42;14.3
22;Vaud;5813;Chevroux;352;192;54.5;1;5;186;59;127;31.7
22;Vaud;5816;Corcelles-präs-Payerne;1 395;787;56.4;7;0;780;208;572;26.7
22;Vaud;5817;Grandcour;601;342;56.9;2;0;340;95;245;27.9
22;Vaud;5819;Henniez;207;119;57.5;0;0;119;34;85;28.6
22;Vaud;5821;Missy;251;155;61.8;1;0;154;34;120;22.1
22;Vaud;5822;Payerne;4 728;2 302;48.7;14;2;2 286;597;1 689;26.1
22;Vaud;5827;Trey;180;97;53.9;1;0;96;26;70;27.1
22;Vaud;5828;Treytorrens (Payerne);83;56;67.5;0;0;56;12;44;21.4
22;Vaud;5830;Villarzel;295;163;55.3;5;0;158;39;119;24.7
22;Vaud;5831;Valbroye;1 900;1 005;52.9;5;0;1 000;277;723;27.7
22;Vaud;5841;ChÉteau-d'Oex;2 030;1 039;51.2;7;1;1 031;193;838;18.7
22;Vaud;5842;Rossiniäre;361;195;54.0;1;0;194;25;169;12.9
22;Vaud;5843;Rougemont;480;239;49.8;0;0;239;44;195;18.4
22;Vaud;5851;Allaman;255;161;63.1;3;0;158;53;105;33.5
22;Vaud;5852;Bursinel;284;162;57.0;0;0;162;45;117;27.8
22;Vaud;5853;Bursins;461;287;62.3;0;0;287;54;233;18.8
22;Vaud;5854;Burtigny;214;130;60.7;0;0;130;33;97;25.4
22;Vaud;5855;Dully;318;187;58.8;1;0;186;43;143;23.1
22;Vaud;5856;Essertines-sur-Rolle;385;236;61.3;2;0;234;39;195;16.7
22;Vaud;5857;Gilly;723;435;60.2;6;0;429;92;337;21.4
22;Vaud;5858;Luins;321;191;59.5;3;0;188;38;150;20.2
22;Vaud;5859;Mont-sur-Rolle;1 440;806;56.0;1;0;805;173;632;21.5
22;Vaud;5860;Perroy;802;464;57.9;4;0;460;130;330;28.3
22;Vaud;5861;Rolle;2 700;1 496;55.4;8;2;1 486;340;1 146;22.9
22;Vaud;5862;Tartegnin;134;93;69.4;1;2;90;16;74;17.8
22;Vaud;5863;Vinzel;232;135;58.2;1;1;133;16;117;12.0
22;Vaud;5871;L'Abbaye;1 035;580;56.0;4;0;576;155;421;26.9
22;Vaud;5872;Le Chenit;2 727;1 473;54.0;12;0;1 461;358;1 103;24.5
22;Vaud;5873;Le Lieu;602;356;59.1;2;6;348;82;266;23.6
22;Vaud;5881;Blonay;3 825;2 333;61.0;10;2;2 321;503;1 818;21.7
22;Vaud;5882;Chardonne;1 863;1 176;63.1;6;0;1 170;222;948;19.0
22;Vaud;5883;Corseaux;1 435;898;62.6;6;0;892;216;676;24.2
22;Vaud;5884;Corsier-sur-Vevey;1 869;1 098;58.7;9;0;1 089;260;829;23.9
22;Vaud;5885;Jongny;936;611;65.3;6;0;605;142;463;23.5
22;Vaud;5886;Montreux;11 972;6 275;52.4;42;4;6 229;1 733;4 496;27.8
22;Vaud;5888;Saint-LÇgier-La ChiÇsaz;3 038;1 866;61.4;14;0;1 852;366;1 486;19.8
22;Vaud;5889;La Tour-de-Peilz;6 681;4 077;61.0;26;5;4 046;884;3 162;21.8
22;Vaud;5890;Vevey;9 129;4 701;51.5;42;5;4 654;1 127;3 527;24.2
22;Vaud;5891;Veytaux;498;268;53.8;1;0;267;67;200;25.1
22;Vaud;5902;Belmont-sur-Yverdon;246;141;57.3;1;0;140;39;101;27.9
22;Vaud;5903;Bioley-Magnoux;176;125;71.0;0;0;125;36;89;28.8
22;Vaud;5904;Chamblon;387;232;59.9;1;2;229;44;185;19.2
22;Vaud;5905;Champvent;429;255;59.4;4;0;251;53;198;21.1
22;Vaud;5907;Chavannes-le-Chàne;218;110;50.5;0;0;110;33;77;30.0
22;Vaud;5908;Chàne-PÉquier;94;51;54.3;2;0;49;1;48;2.0
22;Vaud;5909;Cheseaux-NorÇaz;487;314;64.5;3;3;308;45;263;14.6
22;Vaud;5910;Cronay;275;174;63.3;0;0;174;34;140;19.5
22;Vaud;5911;Cuarny;183;103;56.3;0;0;103;38;65;36.9
22;Vaud;5912;DÇmoret;115;74;64.3;1;0;73;20;53;27.4
22;Vaud;5913;Donneloye;561;346;61.7;4;0;342;93;249;27.2
22;Vaud;5914;Ependes (VD);237;132;55.7;1;0;131;31;100;23.7
22;Vaud;5919;Mathod;425;243;57.2;2;0;241;43;198;17.8
22;Vaud;5921;Molondin;160;101;63.1;1;0;100;18;82;18.0
22;Vaud;5922;Montagny-präs-Yverdon;485;280;57.7;1;0;279;72;207;25.8
22;Vaud;5923;Oppens;123;68;55.3;1;0;67;23;44;34.3
22;Vaud;5924;Orges;227;118;52.0;2;0;116;38;78;32.8
22;Vaud;5925;Orzens;155;97;62.6;1;1;95;31;64;32.6
22;Vaud;5926;Pomy;534;314;58.8;3;0;311;68;243;21.9
22;Vaud;5928;Rovray;119;83;69.7;2;0;81;24;57;29.6
22;Vaud;5929;Suchy;383;242;63.2;3;0;239;41;198;17.2
22;Vaud;5930;SuscÇvaz;140;89;63.6;0;0;89;14;75;15.7
22;Vaud;5931;Treycovagnes;308;197;64.0;0;1;196;52;144;26.5
22;Vaud;5932;Ursins;151;87;57.6;0;0;87;26;61;29.9
22;Vaud;5933;Valeyres-sous-Montagny;483;283;58.6;5;0;278;57;221;20.5
22;Vaud;5934;Valeyres-sous-Ursins;185;126;68.1;1;0;125;41;84;32.8
22;Vaud;5935;Villars-Epeney;84;52;61.9;1;0;51;14;37;27.5
22;Vaud;5937;Vugelles-La Mothe;83;53;63.9;1;1;51;14;37;27.5
22;Vaud;5938;Yverdon-les-Bains;15 250;7 621;50.0;70;5;7 546;2 083;5 463;27.6
22;Vaud;5939;Yvonand;2 256;1 197;53.1;8;0;1 189;285;904;24.0
23;Valais / Wallis;6002;Brig-Glis;9 164;4 790;52.3;19;86;4 685;1 380;3 305;29.5
23;Valais / Wallis;6004;Eggerberg;287;169;58.9;0;3;166;43;123;25.9
23;Valais / Wallis;6007;Naters;7 120;3 861;54.2;21;37;3 803;1 217;2 586;32.0
23;Valais / Wallis;6008;Ried-Brig;1 518;843;55.5;0;17;826;252;574;30.5
23;Valais / Wallis;6009;Simplon;262;152;58.0;1;0;151;23;128;15.2
23;Valais / Wallis;6010;Termen;682;410;60.1;1;0;409;111;298;27.1
23;Valais / Wallis;6011;Zwischbergen;55;38;69.1;0;0;38;26;12;68.4
23;Valais / Wallis;6021;Ardon;1 689;974;57.7;3;20;951;319;632;33.5
23;Valais / Wallis;6022;Chamoson;2 479;1 525;61.5;10;21;1 494;449;1 045;30.1
23;Valais / Wallis;6023;Conthey;5 419;2 959;54.6;15;8;2 936;829;2 107;28.2
23;Valais / Wallis;6024;Nendaz;4 622;2 482;53.7;14;35;2 433;725;1 708;29.8
23;Valais / Wallis;6025;VÇtroz;3 621;2 110;58.3;8;57;2 045;589;1 456;28.8
23;Valais / Wallis;6031;Bagnes;4 508;2 339;51.9;8;8;2 323;542;1 781;23.3
23;Valais / Wallis;6032;Bourg-Saint-Pierre;146;109;74.7;0;0;109;31;78;28.4
23;Valais / Wallis;6033;Liddes;566;327;57.8;0;0;327;89;238;27.2
23;Valais / Wallis;6034;Orsiäres;2 160;1 380;63.9;8;24;1 348;402;946;29.8
23;Valais / Wallis;6035;Sembrancher;686;383;55.8;1;4;378;127;251;33.6
23;Valais / Wallis;6036;Volläges;1 301;758;58.3;3;7;748;141;607;18.9
23;Valais / Wallis;6052;Bellwald;278;154;55.4;0;0;154;35;119;22.7
23;Valais / Wallis;6054;Binn;103;57;55.3;0;0;57;10;47;17.5
23;Valais / Wallis;6056;Ernen;409;224;54.8;1;5;218;54;164;24.8
23;Valais / Wallis;6057;Fiesch;694;373;53.7;3;7;363;115;248;31.7
23;Valais / Wallis;6058;Fieschertal;232;133;57.3;0;1;132;43;89;32.6
23;Valais / Wallis;6061;Lax;218;124;56.9;0;0;124;25;99;20.2
23;Valais / Wallis;6076;Obergoms;495;254;51.3;2;2;250;55;195;22.0
23;Valais / Wallis;6077;Goms;962;528;54.9;0;2;526;135;391;25.7
23;Valais / Wallis;6082;Ayent;2 858;1 750;61.2;8;36;1 706;386;1 320;22.6
23;Valais / Wallis;6083;Evoläne;1 298;847;65.3;3;6;838;184;654;22.0
23;Valais / Wallis;6084;HÇrÇmence;1 149;771;67.1;7;10;754;207;547;27.5
23;Valais / Wallis;6087;Saint-Martin (VS);666;476;71.5;1;0;475;85;390;17.9
23;Valais / Wallis;6089;Vex;1 278;794;62.1;5;12;777;261;516;33.6
23;Valais / Wallis;6090;Mont-Noble;830;566;68.2;7;16;543;145;398;26.7
23;Valais / Wallis;6101;Agarn;583;334;57.3;0;6;328;106;222;32.3
23;Valais / Wallis;6102;Albinen;196;120;61.2;0;0;120;30;90;25.0
23;Valais / Wallis;6104;Ergisch;161;120;74.5;0;0;120;46;74;38.3
23;Valais / Wallis;6109;Inden;70;50;71.4;0;0;50;14;36;28.0
23;Valais / Wallis;6110;Leuk;2 870;1 722;60.0;4;10;1 708;447;1 261;26.2
23;Valais / Wallis;6111;Leukerbad;785;364;46.4;0;0;364;126;238;34.6
23;Valais / Wallis;6112;Oberems;105;52;49.5;0;4;48;20;28;41.7
23;Valais / Wallis;6113;Salgesch;1 069;705;65.9;2;3;700;250;450;35.7
23;Valais / Wallis;6116;Varen;486;303;62.3;0;0;303;86;217;28.4
23;Valais / Wallis;6117;Guttet-Feschel;335;161;48.1;1;0;160;62;98;38.8
23;Valais / Wallis;6118;Gampel-Bratsch;1 456;862;59.2;3;9;850;233;617;27.4
23;Valais / Wallis;6119;Turtmann-Unterems;832;479;57.6;3;3;473;141;332;29.8
23;Valais / Wallis;6131;Bovernier;615;354;57.6;4;6;344;127;217;36.9
23;Valais / Wallis;6132;Charrat;988;703;71.2;5;5;693;242;451;34.9
23;Valais / Wallis;6133;Fully;5 560;3 274;58.9;11;53;3 210;921;2 289;28.7
23;Valais / Wallis;6134;IsÇrables;666;361;54.2;6;2;353;92;261;26.1
23;Valais / Wallis;6135;Leytron;2 187;1 393;63.7;8;7;1 378;431;947;31.3
23;Valais / Wallis;6136;Martigny;10 202;6 099;59.8;36;85;5 978;1 858;4 120;31.1
23;Valais / Wallis;6137;Martigny-Combe;1 595;931;58.4;4;19;908;224;684;24.7
23;Valais / Wallis;6139;Riddes;1 770;1 073;60.6;3;16;1 054;341;713;32.4
23;Valais / Wallis;6140;Saillon;1 620;966;59.6;5;10;951;273;678;28.7
23;Valais / Wallis;6141;Saxon;3 154;1 638;51.9;12;27;1 599;583;1 016;36.5
23;Valais / Wallis;6142;Trient;112;65;58.0;0;1;64;19;45;29.7
23;Valais / Wallis;6151;ChampÇry;843;499;59.2;2;16;481;129;352;26.8
23;Valais / Wallis;6152;Collombey-Muraz;5 249;2 649;50.5;17;42;2 590;925;1 665;35.7
23;Valais / Wallis;6153;Monthey;9 723;5 264;54.1;50;91;5 123;1 601;3 522;31.3
23;Valais / Wallis;6154;Port-Valais;2 243;1 165;51.9;6;7;1 152;402;750;34.9
23;Valais / Wallis;6155;Saint-Gingolph;595;298;50.1;1;5;292;80;212;27.4
23;Valais / Wallis;6156;Troistorrents;3 178;1 907;60.0;12;34;1 861;457;1 404;24.6
23;Valais / Wallis;6157;Val-d'Illiez;1 296;768;59.3;2;7;759;251;508;33.1
23;Valais / Wallis;6158;Vionnaz;1 709;925;54.1;6;11;908;245;663;27.0
23;Valais / Wallis;6159;Vouvry;2 362;1 252;53.0;3;24;1 225;375;850;30.6
23;Valais / Wallis;6172;Bister;29;21;72.4;0;0;21;7;14;33.3
23;Valais / Wallis;6173;Bitsch;720;351;48.8;3;0;348;98;250;28.2
23;Valais / Wallis;6177;Grengiols;340;145;42.6;0;4;141;39;102;27.7
23;Valais / Wallis;6181;Riederalp;332;180;54.2;3;0;177;32;145;18.1
23;Valais / Wallis;6191;Ausserberg;480;331;69.0;2;2;327;93;234;28.4
23;Valais / Wallis;6192;Blatten;242;156;64.5;0;1;155;32;123;20.6
23;Valais / Wallis;6193;BÅrchen;590;316;53.6;0;0;316;69;247;21.8
23;Valais / Wallis;6194;Eischoll;372;228;61.3;0;0;228;56;172;24.6
23;Valais / Wallis;6195;Ferden;215;130;60.5;1;1;128;40;88;31.3
23;Valais / Wallis;6197;Kippel;280;168;60.0;1;2;165;16;149;9.7
23;Valais / Wallis;6198;Niedergesteln;542;317;58.5;1;1;315;80;235;25.4
23;Valais / Wallis;6199;Raron;1 352;806;59.6;3;3;800;231;569;28.9
23;Valais / Wallis;6201;UnterbÑch;339;185;54.6;0;0;185;46;139;24.9
23;Valais / Wallis;6202;Wiler (Lîtschen);420;208;49.5;0;1;207;41;166;19.8
23;Valais / Wallis;6203;Mîrel-Filet;503;295;58.6;0;1;294;85;209;28.9
23;Valais / Wallis;6204;Steg-Hohtenn;1 154;704;61.0;4;0;700;204;496;29.1
23;Valais / Wallis;6205;Bettmeralp;339;162;47.8;0;3;159;33;126;20.8
23;Valais / Wallis;6211;Collonges;510;251;49.2;3;0;248;71;177;28.6
23;Valais / Wallis;6212;DorÇnaz;614;373;60.7;4;6;363;138;225;38.0
23;Valais / Wallis;6213;Evionnaz;813;471;57.9;2;8;461;154;307;33.4
23;Valais / Wallis;6214;Finhaut;244;159;65.2;2;5;152;35;117;23.0
23;Valais / Wallis;6215;Massongex;1 165;679;58.3;3;4;672;194;478;28.9
23;Valais / Wallis;6217;Saint-Maurice;2 636;1 520;57.7;9;16;1 495;434;1 061;29.0
23;Valais / Wallis;6218;Salvan;1 062;637;60.0;4;6;627;149;478;23.8
23;Valais / Wallis;6219;Vernayaz;1 164;637;54.7;3;13;621;159;462;25.6
23;Valais / Wallis;6220;VÇrossaz;520;306;58.8;2;1;303;75;228;24.8
23;Valais / Wallis;6232;Chalais;2 342;1 385;59.1;6;25;1 354;411;943;30.4
23;Valais / Wallis;6235;Chippis;732;448;61.2;0;2;446;138;308;30.9
23;Valais / Wallis;6238;Grìne;1 538;898;58.4;2;8;888;295;593;33.2
23;Valais / Wallis;6239;Icogne;384;221;57.6;5;2;214;44;170;20.6
23;Valais / Wallis;6240;Lens;2 403;1 489;62.0;9;16;1 464;370;1 094;25.3
23;Valais / Wallis;6241;Miäge;898;540;60.1;3;2;535;150;385;28.0
23;Valais / Wallis;6246;Saint-LÇonard;1 553;992;63.9;1;12;979;266;713;27.2
23;Valais / Wallis;6248;Sierre;9 525;5 465;57.4;30;110;5 325;1 538;3 787;28.9
23;Valais / Wallis;6249;Venthìne;881;592;67.2;4;11;577;153;424;26.5
23;Valais / Wallis;6250;Veyras;1 254;795;63.4;3;2;790;200;590;25.3
23;Valais / Wallis;6252;Anniviers;1 816;1 179;64.9;23;0;1 156;279;877;24.1
23;Valais / Wallis;6253;Crans-Montana;5 542;3 266;58.9;4;20;3 242;884;2 358;27.3
23;Valais / Wallis;6261;Arbaz;902;562;62.3;4;0;558;129;429;23.1
23;Valais / Wallis;6263;Grimisuat;2 218;1 403;63.3;9;16;1 378;324;1 054;23.5
23;Valais / Wallis;6265;Saviäse;5 329;3 322;62.3;18;8;3 296;879;2 417;26.7
23;Valais / Wallis;6266;Sion;20 665;11 394;55.1;69;104;11 221;3 337;7 884;29.7
23;Valais / Wallis;6267;Veysonnaz;413;202;48.9;0;0;202;53;149;26.2
23;Valais / Wallis;6281;Baltschieder;956;497;52.0;0;4;493;142;351;28.8
23;Valais / Wallis;6282;Eisten;172;99;57.6;1;0;98;35;63;35.7
23;Valais / Wallis;6283;Embd;247;115;46.6;0;3;112;18;94;16.1
23;Valais / Wallis;6285;GrÑchen;972;399;41.0;0;2;397;141;256;35.5
23;Valais / Wallis;6286;Lalden;498;304;61.0;1;1;302;78;224;25.8
23;Valais / Wallis;6287;Randa;270;151;55.9;0;2;149;33;116;22.1
23;Valais / Wallis;6288;Saas-Almagell;285;174;61.1;1;0;173;31;142;17.9
23;Valais / Wallis;6289;Saas-Balen;264;145;54.9;0;1;144;40;104;27.8
23;Valais / Wallis;6290;Saas-Fee;941;531;56.4;2;10;519;100;419;19.3
23;Valais / Wallis;6291;Saas-Grund;777;365;47.0;3;0;362;93;269;25.7
23;Valais / Wallis;6292;St. Niklaus;1 650;810;49.1;1;13;796;285;511;35.8
23;Valais / Wallis;6293;Stalden (VS);873;524;60.0;2;0;522;161;361;30.8
23;Valais / Wallis;6294;Staldenried;456;289;63.4;0;2;287;71;216;24.7
23;Valais / Wallis;6295;TÑsch;477;197;41.3;1;0;196;73;123;37.2
23;Valais / Wallis;6296;Tîrbel;395;203;51.4;0;0;203;57;146;28.1
23;Valais / Wallis;6297;Visp;5 163;2 665;51.6;4;31;2 630;856;1 774;32.5
23;Valais / Wallis;6298;Visperterminen;1 062;609;57.3;1;6;602;80;522;13.3
23;Valais / Wallis;6299;Zeneggen;213;126;59.2;0;0;126;32;94;25.4
23;Valais / Wallis;6300;Zermatt;2 981;1 333;44.7;6;34;1 293;386;907;29.9
24;NeuchÉtel;6404;Boudry;3 595;1 713;47.6;12;1;1 700;366;1 334;21.5
24;NeuchÉtel;6407;Corcelles-Cormondräche;3 192;1 921;60.2;6;0;1 915;340;1 575;17.8
24;NeuchÉtel;6408;Cortaillod;3 131;1 660;53.0;10;1;1 649;357;1 292;21.6
24;NeuchÉtel;6412;Peseux;3 212;1 612;50.2;16;1;1 595;364;1 231;22.8
24;NeuchÉtel;6413;Rochefort;978;588;60.1;6;0;582;123;459;21.1
24;NeuchÉtel;6416;Milvignes;6 034;3 445;57.1;14;6;3 425;685;2 740;20.0
24;NeuchÉtel;6417;La Grande-BÇroche;6 053;3 300;54.5;10;0;3 290;672;2 618;20.4
24;NeuchÉtel;6421;La Chaux-de-Fonds;22 727;10 617;46.7;55;8;10 554;2 315;8 239;21.9
24;NeuchÉtel;6422;Les Planchettes;164;80;48.8;1;0;79;23;56;29.1
24;NeuchÉtel;6423;La Sagne;840;468;55.7;3;0;465;88;377;18.9
24;NeuchÉtel;6431;Les Brenets;826;441;53.4;4;0;437;104;333;23.8
24;NeuchÉtel;6432;La BrÇvine;513;281;54.8;0;0;281;65;216;23.1
24;NeuchÉtel;6433;Brot-Plamboz;204;121;59.3;1;0;120;33;87;27.5
24;NeuchÉtel;6434;Le Cerneux-PÇquignot;262;159;60.7;1;0;158;40;118;25.3
24;NeuchÉtel;6435;La Chaux-du-Milieu;364;200;54.9;2;0;198;25;173;12.6
24;NeuchÉtel;6436;Le Locle;6 504;3 105;47.7;22;2;3 081;721;2 360;23.4
24;NeuchÉtel;6437;Les Ponts-de-Martel;1 009;587;58.2;4;0;583;102;481;17.5
24;NeuchÉtel;6451;Cornaux;1 026;559;54.5;0;0;559;165;394;29.5
24;NeuchÉtel;6452;Cressier (NE);1 134;652;57.5;3;0;649;150;499;23.1
24;NeuchÉtel;6453;Enges;203;117;57.6;0;0;117;14;103;12.0
24;NeuchÉtel;6454;Hauterive (NE);1 684;967;57.4;1;0;966;203;763;21.0
24;NeuchÉtel;6455;Le Landeron;3 101;1 631;52.6;11;2;1 618;404;1 214;25.0
24;NeuchÉtel;6456;Ligniäres;675;355;52.6;5;0;350;69;281;19.7
24;NeuchÉtel;6458;NeuchÉtel;19 718;10 000;50.7;43;11;9 946;1 892;8 054;19.0
24;NeuchÉtel;6459;Saint-Blaise;2 152;1 260;58.6;3;0;1 257;227;1 030;18.1
24;NeuchÉtel;6461;La Täne;3 022;1 672;55.3;3;2;1 667;412;1 255;24.7
24;NeuchÉtel;6485;Valangin;286;172;60.1;0;0;172;39;133;22.7
24;NeuchÉtel;6487;Val-de-Ruz;11 360;6 124;53.9;30;1;6 093;1 514;4 579;24.8
24;NeuchÉtel;6504;La Cìte-aux-FÇes;371;220;59.3;0;0;220;67;153;30.5
24;NeuchÉtel;6511;Les Verriäres;578;245;42.4;1;0;244;84;160;34.4
24;NeuchÉtel;6512;Val-de-Travers;7 538;3 435;45.6;26;0;3 409;815;2 594;23.9
25;Genäve;6601;Aire-la-Ville;718;491;68.4;6;0;485;106;379;21.9
25;Genäve;6602;Aniäres;1 313;869;66.2;8;0;861;178;683;20.7
25;Genäve;6603;Avully;1 100;626;56.9;8;0;618;129;489;20.9
25;Genäve;6604;Avusy;1 000;632;63.2;1;0;631;119;512;18.9
25;Genäve;6605;Bardonnex;1 371;896;65.4;7;0;889;201;688;22.6
25;Genäve;6606;Bellevue;1 574;883;56.1;3;0;880;227;653;25.8
25;Genäve;6607;Bernex;6 265;4 046;64.6;32;0;4 014;755;3 259;18.8
25;Genäve;6608;Carouge (GE);11 088;6 182;55.8;40;0;6 142;1 433;4 709;23.3
25;Genäve;6609;Cartigny;604;417;69.0;3;0;414;65;349;15.7
25;Genäve;6610;CÇligny;408;231;56.6;1;0;230;52;178;22.6
25;Genäve;6611;Chancy;933;487;52.2;6;0;481;137;344;28.5
25;Genäve;6612;Chàne-Bougeries;6 280;3 788;60.3;29;0;3 759;843;2 916;22.4
