@relation train_set_norm
@attribute Participation numeric
@attribute Residents numeric
@attribute Population.density.per.km.sq numeric
@attribute Foreign.nationals.rate numeric
@attribute Pop.0.19.years numeric
@attribute Pop.20.64.years numeric
@attribute Pop.65.years.or.over numeric
@attribute Crude.marriage.rate numeric
@attribute Crude.divorce.rate numeric
@attribute Crude.birth.rate numeric
@attribute Crude.mortality.rate numeric
@attribute Private.households numeric
@attribute Size.of.households.in.persons numeric
@attribute Total.surface.area.in.km.sq numeric
@attribute Settlement.and.urban.area.in.perc numeric
@attribute Agricultural.area.in.perc numeric
@attribute Wooded.area.in.perc numeric
@attribute Unproductive.area.in.perc numeric
@attribute Primary.sector.emp numeric
@attribute Secondary.sector.emp numeric
@attribute Tertiary.sector.emp numeric
@attribute Primary.sector.establ numeric
@attribute Secondary.sector.establ numeric
@attribute Tertiary.sector.establ numeric
@attribute Dwelling.vacancy.rate numeric
@attribute Social.assistance.rate numeric
@attribute FDP.PLR numeric
@attribute CVP numeric
@attribute SP numeric
@attribute SVP numeric
@attribute EVP.CSP numeric
@attribute GLP numeric
@attribute BDP numeric
@attribute PdA.Sol. numeric
@attribute GPS numeric
@attribute Small.right.wing.parties numeric
@attribute Other.parties numeric
@attribute under.the.Swiss.Criminal.Code numeric
@attribute under.the.Narcotics.Act..NarcA. numeric
@attribute under.the.Foreign.Nationals.Act..FNA. numeric
@attribute Language numeric
@attribute Yes.in.perc numeric
@data
0.327935222672065,0.601883873998444,0.770194704391353,0.50990099009901,0.556547619047619,0.676274944567627,0.232804232804233,0.312820512820513,0.0971428571428571,0.318611987381703,0.09375,0.568940530451235,0.523809523809524,0.374591508617156,0.305583756345178,0.301310043668122,0.478905359179019,0.00210526315789474,0.002623732856291,0.0606746517456432,0.0558046435023782,0.0134680134680135,0.517475666886548,0.509895116519948,0.0373263888888889,0.310344827586207,0.263736263736264,0.0508670520231214,0.557835820895522,0.344983089064262,0.0769230769230769,0.133663366336634,0.0246020260492041,0,0.28927680798005,0.00586510263929619,0.00784313725490196,0.00164577539532197,0.000111671822862139,0.000207718596315746,0,0.446587537091988
0.348178137651822,0.564596533014661,0.728609525151079,0.450495049504951,0.452380952380952,0.574279379157428,0.375661375661376,0.246153846153846,0.131428571428571,0.290220820189274,0.08,0.532513746742843,0.476190476190476,0.374591508617156,0.305583756345178,0.402838427947598,0.367160775370582,0.00631578947368421,0.0336352329064695,0.0793489074542425,0.0909789827090349,0.0336700336700337,0.477329654218447,0.511182435725949,0.0243055555555556,0.422413793103448,0.332810047095761,0.0589595375722543,0.399253731343284,0.372040586245772,0.123076923076923,0.099009900990099,0.0390738060781476,0,0.271820448877805,0.0146627565982405,0.00784313725490196,0.00251420208422222,5.12613340825552e-05,0.000305120689190744,0,0.44213649851632
0.277327935222672,0.426773739020047,0.709145398080165,0.338283828382838,0.535714285714286,0.745011086474501,0.19047619047619,0.143589743589744,0.108571428571429,0.324921135646688,0.0825,0.377773644993354,0.571428571428572,0.201198373001599,0.248730964467005,0.627729257641921,0.204104903078677,0,0.0188679245283019,0.0522396793871471,0.0269104091725011,0.0235690235690236,0.373675421823086,0.358046786359259,0,0.0603448275862069,0.263736263736264,0.0543352601156069,0.279850746268657,0.559188275084555,0.0717948717948718,0.0297029702970297,0.0419681620839363,0,0.192019950124688,0.0263929618768328,0.0065359477124183,0.00807159674307576,0.00118914688731736,0,0,0.479228486646884
0.5,0.31593874120336,0.56513591005353,0.18976897689769,0.538690476190476,0.583148558758315,0.317460317460317,0.615384615384615,0,0.28391167192429,0.15,0.262278591417273,0.571428571428572,0.238007288759409,0.118781725888325,0.407205240174672,0.580387685290764,0,0.0637232589895312,0.00184077056546692,0.0161729063694374,0.0168350168350168,0.0879665250031929,0.235113175192045,0,0,0.152276295133438,0.0404624277456647,0.26865671641791,0.4847801578354,0.138461538461538,0.153465346534653,0.0940665701881332,0,0.376558603491272,0.0498533724340176,0.00522875816993464,0.00954744495605714,0,0,0,0.428783382789317
0.40080971659919,0.578040736770417,0.723570101702292,0.442244224422442,0.520833333333333,0.747228381374723,0.199294532627866,0.338461538461538,0.0342857142857143,0.271293375394322,0.1125,0.539176510142005,0.571428571428572,0.401582431780231,0.252791878172589,0.25764192139738,0.575826681870011,0.00947368421052632,0.00549014823400232,0.0777108810885262,0.0562156915835054,0.0202020202020202,0.517475666886548,0.512031019908005,0.0078125,0.21551724137931,0.211930926216641,0.0566473988439306,0.48134328358209,0.383314543404735,0.179487179487179,0.108910891089109,0.0332850940665702,0,0.319201995012469,0.0175953079178886,0.00522875816993464,0.00223080221606191,0.000374850029903767,0.000113836944565245,0,0.427299703264095
0.352226720647773,0.676728435493116,0.706009672852954,0.443894389438944,0.523809523809524,0.680709534368071,0.250440917107584,0.297435897435897,0.108571428571429,0.359621451104101,0.08875,0.648920803201246,0.476190476190476,0.563307503485114,0.242639593908629,0.180131004366812,0.670467502850627,0.00736842105263158,0.0057323015190599,0.0976782293222308,0.318675882918895,0.0538720538720539,0.660434604935876,0.674927511535804,0.0234375,0.482758620689655,0.263736263736264,0.0566473988439306,0.416044776119403,0.280721533258174,0.143589743589744,0.168316831683168,0.0347322720694645,0,0.523690773067332,0.0205278592375367,0.0104575163398693,0.00111355172706694,0.00019676697614426,0.000116572206966904,0,0.376854599406528
0.431174089068826,0.453751211411757,0.649205959328529,0.141914191419142,0.607142857142857,0.567627494456763,0.289241622574956,0.0717948717948718,0.125714285714286,0.227129337539432,0.09875,0.406743164495148,0.571428571428572,0.324796685559369,0.157360406091371,0.439956331877729,0.50285062713797,0,0.0142857142857143,0.00488856068743287,0.0249680093016609,0.0202020202020202,0.263899575009579,0.393498969896755,0,0.0775862068965517,0.232339089481947,0.0543352601156069,0.421641791044776,0.331454340473506,0.0564102564102564,0.163366336633663,0.0361794500723589,0,0.508728179551122,0.0175953079178886,0.00784313725490196,0.000879549393414211,0,0,0,0.363501483679525
0.265182186234818,0.687533403698595,0.774129560966435,0.655115511551155,0.508928571428571,0.678492239467849,0.259259259259259,0.251282051282051,0.137142857142857,0.362776025236593,0.0975,0.660944129823931,0.476190476190476,0.490423770273255,0.436548223350254,0.301310043668122,0.31927023945268,0.0136842105263158,0.00414174633775941,0.134398315511874,0.199624106894396,0.037037037037037,0.657614291772311,0.643828823874052,0.0859375,0.431034482758621,0.215070643642072,0.0774566473988439,0.472014925373134,0.346110484780158,0.0769230769230769,0.123762376237624,0.0390738060781476,0,0.389027431421446,0.0117302052785924,0.0117647058823529,0.0011553552148648,6.92535661939106e-05,0.000147219677812216,0,0.427299703264095
0.475708502024291,0.386674921263406,0.610286593145665,0.194719471947195,0.535714285714286,0.720620842572062,0.209876543209877,0.220512820512821,0.165714285714286,0.135646687697161,0.1075,0.333350723693125,0.571428571428572,0.279483713862938,0.12994923857868,0.441048034934498,0.532497149372862,0,0.0416986722264896,0.00355024508489483,0.0399425365080174,0.0202020202020202,0.175933050006386,0.333651897903338,0,0.0603448275862069,0.262166405023548,0.0624277456647399,0.332089552238806,0.361894024802706,0.107692307692308,0.193069306930693,0.0231548480463097,0,0.476309226932668,0.0117302052785924,0.0117647058823529,0.0114481169510256,0,0,0,0.402077151335312
0.562753036437247,0.447233955852198,0.627828975615182,0.108910891089109,0.538690476190476,0.560975609756098,0.335097001763668,0.158974358974359,0.0457142857142857,0.242902208201893,0.0775,0.399618516417049,0.571428571428572,0.337092508200177,0.163451776649746,0.505458515283843,0.427594070695553,0,0.0117529529294235,0.0270926552439157,0.0329165247858629,0.0134680134680135,0.33491978194721,0.344175678438815,0.015625,0.0172413793103448,0.301412872841444,0.0682080924855491,0.345149253731343,0.301014656144307,0.158974358974359,0.158415841584158,0.0347322720694645,0,0.501246882793017,0.0117302052785924,0.00522875816993464,0.00188138907682184,0,0,0,0.339762611275964
0.40080971659919,0.46368365560457,0.561963551867382,0.151815181518152,0.678571428571429,0.618625277161862,0.206349206349206,0.164102564102564,0.0742857142857143,0.34384858044164,0.1125,0.407621793802739,0.666666666666667,0.447048455967536,0.0852791878172589,0.462882096069869,0.556442417331813,0.00421052631578947,0.0396766354213163,0.0778226998831702,0.0357259346796637,0.0538720538720539,0.40332321845839,0.405948264626821,0,0.275862068965517,0.136577708006279,0.046242774566474,0.425373134328358,0.352874859075536,0.2,0.118811881188119,0.044862518089725,0,0.543640897755611,0.0527859237536657,0.00261437908496732,0.00459925781655934,0,0,0,0.324925816023739
0.467611336032389,0.367966043185263,0.529588476147204,0.110561056105611,0.660714285714286,0.678492239467849,0.169312169312169,0.174358974358974,0.0971428571428571,0.271293375394322,0.02125,0.304811405505778,0.714285714285715,0.355414556733532,0.0802030456852792,0.689956331877729,0.314709236031927,0.0136842105263158,0.114453021027415,0.00968793089991415,0.0263088323531274,0.0471380471380471,0.278847286897622,0.304558771170838,0,0.0775862068965517,0.10989010989011,0.0358381502890173,0.246268656716418,0.413754227733935,0.225641025641026,0.188118811881188,0.0535455861070912,0,0.643391521197007,0.0381231671554252,0.0143790849673203,0.00374655928229177,0,0,0,0.486646884272997
0.465587044534413,0.401167379520499,0.624604101437192,0.184818481848185,0.5625,0.689578713968958,0.218694885361552,0.0615384615384615,0,0.43217665615142,0.04625,0.353003421638482,0.571428571428572,0.279483713862938,0.145177664974619,0.467248908296943,0.473204104903079,0.0136842105263158,0.0226800226800227,0.328670262880789,0.0402155506779705,0.0168350168350168,0.343675589263336,0.355871598560391,0,0.112068965517241,0.229199372056515,0.0497109826589595,0.322761194029851,0.403607666290868,0.169230769230769,0.0841584158415842,0.0434153400868307,0,0.466334164588529,0.0117302052785924,0.0104575163398693,0.00625960764608945,0,0.00293915616496262,0,0.448071216617211
0.487854251012146,0.386259036378337,0.622195701302874,0.272277227722772,0.5625,0.629711751662971,0.2663139329806,0.220512820512821,0.08,0.318611987381703,0.03625,0.3368990159118,0.523809523809524,0.260306761979315,0.171573604060914,0.540393013100437,0.370581527936146,0.0105263157894737,0.0396737932554551,0.0338722881702824,0.0410592047804044,0.0235690235690236,0.351866100012772,0.333651897903338,0,0.137931034482759,0.207221350078493,0.0265895953757225,0.360074626865672,0.374295377677565,0.194871794871795,0.0792079207920792,0.0318379160636758,0,0.5785536159601,0.032258064516129,0.00261437908496732,0.0127443847983593,0,0,0,0.359050445103858
0.224696356275304,0.418269661082082,0.499501751048429,0.108910891089109,0.526785714285714,0.674057649667406,0.253968253968254,0.369230769230769,0.0571428571428571,0.38801261829653,0.115,0.365608888043808,0.619047619047619,0.465150437823659,0.0720812182741117,0.703056768558952,0.323831242873432,0,0.150518894082231,0.0294750780142942,0.0190653334771234,0.0909090909090909,0.343675589263336,0.333651897903338,0,0.0258620689655172,0.114599686028257,0.0404624277456647,0.246268656716418,0.595264937993236,0.0358974358974359,0.108910891089109,0.020260492040521,0,0.456359102244389,0.0117302052785924,0.00130718954248366,0.00133373909225423,0.00190085051209402,0.00404084028216117,0,0.43620178041543
0.281376518218623,0.384435968267509,0.655174955424938,0.17986798679868,0.604166666666667,0.722838137472284,0.167548500881834,0.297435897435897,0,0.182965299684543,0.1275,0.332626088784722,0.571428571428572,0.211366842271796,0.127918781725888,0.361353711790393,0.610034207525656,0.00736842105263158,0,0.0962790187146699,0.0267832841748032,0,0.373675421823086,0.256226237478546,0,0.258620689655172,0.249607535321821,0.0531791907514451,0.259328358208955,0.492671927846674,0.0769230769230769,0.108910891089109,0.040520984081042,0,0.361596009975062,0.00586510263929619,0.00784313725490196,0.00539285759465648,0.00190585898415722,0,0,0.446587537091988
0.388663967611336,0.592763313411921,0.679776813316275,0.297029702970297,0.523809523809524,0.64079822616408,0.28042328042328,0.328205128205128,0.12,0.331230283911672,0.11875,0.558804389578464,0.523809523809524,0.478368178001093,0.182741116751269,0.372270742358079,0.539338654503991,0.00526315789473684,0.0123160777223118,0.0466290918917119,0.0982174456034176,0.0606060606060606,0.557694573795243,0.557968071168554,0.0190972222222222,0.224137931034483,0.215070643642072,0.0427745664739884,0.485074626865672,0.329199549041714,0.158974358974359,0.099009900990099,0.0289435600578871,0,0.491271820448878,0.00293255131964809,0.0065359477124183,0.00137052639844467,0.000483071934296014,3.26005534768124e-05,0,0.391691394658754
0.404858299595142,0.294156880872052,0.448390658673135,0.153465346534653,0.592261904761905,0.745011086474501,0.156966490299824,0,0,0,0.04625,0.230345356355041,0.666666666666667,0.351940661213318,0.0629441624365482,0.643013100436681,0.396807297605473,0,0.182336182336182,0.0253480924533556,0.0968125548364715,0.0437710437710438,0.227390168452004,0.184115211660709,0,0,0.169544740973312,0.0335260115606936,0.222014925373134,0.435174746335964,0.107692307692308,0.0544554455445545,0.0419681620839363,0,0.653366583541147,0.0234604105571848,0.0339869281045752,0.0201296617241158,0.03051199910077,0.0258741537236161,0,0.485163204747774
0.311740890688259,0.290497188295004,0.461599293174325,0.0957095709570957,0.467261904761905,0.707317073170732,0.261022927689594,0.194871794871795,0,0.482649842271293,0.095,0.244160218492661,0.476190476190476,0.333115083513627,0.0548223350253807,0.75764192139738,0.286202964652224,0,0.207100591715976,0.028716020821284,0.00726144798986158,0.037037037037037,0.227390168452004,0.169530013542586,0,0.0344827586206897,0.1287284144427,0.0277456647398844,0.223880597014925,0.616685456595265,0.041025641025641,0.0693069306930693,0.020260492040521,0,0.476309226932668,0,0,0.00620583922143714,0,0,0,0.459940652818991
0.425101214574899,0.49162716460398,0.690065942512783,0.318481848184819,0.571428571428571,0.716186252771618,0.192239858906526,0.251282051282051,0.0571428571428571,0.369085173501577,0.055,0.445393881964796,0.571428571428572,0.320440397648658,0.241624365482233,0.313318777292576,0.537058152793615,0.00315789473684211,0.0081793508569729,0.107054732045193,0.117211301857539,0.0134680134680135,0.422886306950403,0.429870660205318,0,0.0862068965517241,0.232339089481947,0.0312138728323699,0.375,0.367531003382187,0.0974358974358974,0.143564356435644,0.0361794500723589,0,0.533665835411471,0.0175953079178886,0.0065359477124183,0.00310915528646446,0.000957360540365973,0.000462537093915818,0,0.465875370919881
0.423076923076923,0.353325088072743,0.618161758868476,0.143564356435644,0.520833333333333,0.596452328159645,0.315696649029982,0.21025641025641,0,0.129337539432177,0.1025,0.303853123644941,0.523809523809524,0.211366842271796,0.161421319796954,0.76528384279476,0.158494868871152,0,0.0897693855440334,0.00751123281039621,0.0260269691932647,0.0202020202020202,0.227390168452004,0.235113175192045,0,0.0517241379310345,0.218210361067504,0.0404624277456647,0.307835820895522,0.432919954904171,0.0974358974358974,0.0693069306930693,0.0506512301013025,0,0.481296758104738,0.0117302052785924,0.0156862745098039,0.0097395464642273,0,0,0,0.384272997032641
0.787449392712551,0.241581872889415,0.488305499183312,0.105610561056106,0.604166666666667,0.629711751662971,0.241622574955908,0,0,0.201892744479495,0.08,0.180563612056057,0.619047619047619,0.229688890805151,0.0883248730964467,0.770742358078603,0.234891676168757,0,0.13718765311122,0,0.00842779255279353,0.0235690235690236,0,0.103946851893127,0,0.163793103448276,0.222919937205651,0.0531791907514451,0.328358208955224,0.344983089064262,0.0512820512820513,0.0792079207920792,0.0347322720694645,0,0.665835411471322,0,0.0169934640522876,0.0258281910607248,0,0,0,0.256676557863501
0.425101214574899,0.445966351609322,0.537982267142125,0.183168316831683,0.568452380952381,0.634146341463414,0.259259259259259,0.0820512820512821,0.0914285714285714,0.0725552050473186,0.215,0.395369737049892,0.571428571428572,0.453910462982762,0.0974619289340102,0.536026200873363,0.469783352337514,0,0.0559657061205049,0.0438223073162783,0.0567148652280158,0.0707070707070707,0.380184995820911,0.384184914542912,0,0.112068965517241,0.202511773940345,0.0485549132947977,0.380597014925373,0.410372040586246,0.112820512820513,0.0792079207920792,0.0318379160636758,0,0.456359102244389,0.032258064516129,0.00915032679738562,0.00387801750272306,0.00247388309209156,0,0,0.519287833827893
0.417004048582996,0.413981852655609,0.553591814645982,0.211221122112211,0.497023809523809,0.780487804878049,0.185185185185185,0.0564102564102564,0.182857142857143,0.201892744479495,0.1075,0.367696194989084,0.523809523809524,0.386032427907696,0.10253807106599,0.552401746724891,0.446978335233751,0,0.124203030553946,0.0515693161860518,0.0298675292042151,0.063973063973064,0.373675421823086,0.349028870533797,0,0.0775862068965517,0.166405023547881,0.0404624277456647,0.363805970149254,0.403607666290868,0.0564102564102564,0.163366336633663,0.0318379160636758,0,0.58354114713217,0,0.0065359477124183,0.00390787507485547,0,0,0,0.357566765578635
0.378542510121457,0.291977680315442,0.534565056065784,0.188118811881188,0.604166666666667,0.660753880266075,0.215167548500882,0.4,0.222857142857143,0.123028391167192,0,0.226323844342352,0.666666666666667,0.238007288759409,0.0456852791878173,0.608078602620087,0.452679589509692,0,0.134032634032634,0.00707023239917977,0.05248368741753,0.0134680134680135,0.139423643448811,0.283445708884337,0,0,0.281004709576138,0.0439306358381503,0.315298507462687,0.383314543404735,0.0461538461538462,0.0544554455445545,0.0173661360347323,0,0.600997506234414,0,0,0.0129473898429704,0,0,0,0.381305637982196
